utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:22:37.235750+00:00,1777335757235,mag,-2.100000,-11.300000,-41.200001,walking
2026-04-28T00:22:37.249019+00:00,1777335757249,acc,-0.825566,0.176477,0.637227,walking
2026-04-28T00:22:37.249639+00:00,1777335757249,gyro,78.172234,-16.367201,-79.210533,walking
2026-04-28T00:22:37.250764+00:00,1777335757250,mag,-2.100000,-11.300000,-41.200001,walking
2026-04-28T00:22:37.256463+00:00,1777335757256,acc,-0.842168,0.186730,0.639668,walking
2026-04-28T00:22:37.257077+00:00,1777335757257,gyro,80.126541,-18.565794,-81.470200,walking
2026-04-28T00:22:37.258276+00:00,1777335757258,mag,-2.100000,-11.300000,-41.200001,walking
2026-04-28T00:22:37.264021+00:00,1777335757264,acc,-0.845586,0.200891,0.638203,walking
2026-04-28T00:22:37.264623+00:00,1777335757264,gyro,82.325134,-21.130819,-83.607719,walking
2026-04-28T00:22:37.265785+00:00,1777335757265,mag,-2.100000,-11.300000,-41.200001,walking
2026-04-28T00:22:37.279005+00:00,1777335757278,acc,-0.833379,0.212121,0.640156,walking
2026-04-28T00:22:37.279610+00:00,1777335757279,gyro,84.584801,-22.962982,-85.928459,walking
2026-04-28T00:22:37.280842+00:00,1777335757280,mag,-1.300000,-13.200000,-40.000000,walking
2026-04-28T00:22:37.286500+00:00,1777335757286,acc,-0.820195,0.216516,0.644551,walking
2026-04-28T00:22:37.287083+00:00,1777335757287,gyro,86.722321,-24.306566,-87.821693,walking
2026-04-28T00:22:37.288261+00:00,1777335757288,mag,-1.300000,-13.200000,-40.000000,walking
2026-04-28T00:22:37.293982+00:00,1777335757293,acc,-0.794316,0.217004,0.650410,walking
2026-04-28T00:22:37.294576+00:00,1777335757294,gyro,88.371269,-25.528009,-88.554558,walking
2026-04-28T00:22:37.295751+00:00,1777335757295,mag,-1.300000,-13.200000,-40.000000,walking
2026-04-28T00:22:37.309020+00:00,1777335757309,acc,-0.769414,0.213586,0.650410,walking
2026-04-28T00:22:37.309637+00:00,1777335757309,gyro,90.569862,-27.970890,-88.982063,walking
2026-04-28T00:22:37.310770+00:00,1777335757310,mag,-1.300000,-13.200000,-40.000000,walking
2026-04-28T00:22:37.316521+00:00,1777335757316,acc,-0.755254,0.205773,0.646992,walking
2026-04-28T00:22:37.317085+00:00,1777335757317,gyro,92.524162,-31.085567,-88.737778,walking
2026-04-28T00:22:37.318269+00:00,1777335757318,mag,0.500000,-16.300001,-39.100002,walking
2026-04-28T00:22:37.323998+00:00,1777335757323,acc,-0.745000,0.197961,0.642109,walking
2026-04-28T00:22:37.324584+00:00,1777335757324,gyro,93.989891,-33.406303,-88.065979,walking
2026-04-28T00:22:37.325748+00:00,1777335757325,mag,0.500000,-16.300001,-39.100002,walking
2026-04-28T00:22:37.346664+00:00,1777335757346,acc,-0.730352,0.191613,0.632832,walking
2026-04-28T00:22:37.347331+00:00,1777335757347,gyro,94.905975,-35.238464,-87.027763,walking
2026-04-28T00:22:37.347814+00:00,1777335757347,mag,0.500000,-16.300001,-39.100002,walking
2026-04-28T00:22:37.354080+00:00,1777335757354,acc,-0.713750,0.185754,0.620625,walking
2026-04-28T00:22:37.354624+00:00,1777335757354,gyro,95.638847,-36.093475,-85.439880,walking
2026-04-28T00:22:37.355279+00:00,1777335757355,mag,0.500000,-16.300001,-39.100002,walking
2026-04-28T00:22:37.369099+00:00,1777335757369,acc,-0.698125,0.178918,0.605977,walking
2026-04-28T00:22:37.369672+00:00,1777335757369,gyro,96.371704,-36.276691,-83.485580,walking
2026-04-28T00:22:37.370283+00:00,1777335757370,mag,-0.700000,-18.600000,-38.700001,walking
2026-04-28T00:22:37.376490+00:00,1777335757376,acc,-0.685918,0.174035,0.593281,walking
2026-04-28T00:22:37.377075+00:00,1777335757377,gyro,96.799210,-35.604897,-81.775558,walking
2026-04-28T00:22:37.377710+00:00,1777335757377,mag,-0.700000,-18.600000,-38.700001,walking
2026-04-28T00:22:37.384009+00:00,1777335757383,acc,-0.676641,0.170617,0.584004,walking
2026-04-28T00:22:37.384614+00:00,1777335757384,gyro,97.165642,-33.406303,-79.271606,walking
2026-04-28T00:22:37.385262+00:00,1777335757385,mag,-0.700000,-18.600000,-38.700001,walking
2026-04-28T00:22:37.391484+00:00,1777335757391,acc,-0.670293,0.166711,0.574238,walking
2026-04-28T00:22:37.392083+00:00,1777335757392,gyro,97.471008,-30.169483,-77.134087,walking
2026-04-28T00:22:37.392703+00:00,1777335757392,mag,-0.700000,-18.600000,-38.700001,walking
2026-04-28T00:22:37.399031+00:00,1777335757399,acc,-0.661016,0.166711,0.567891,walking
2026-04-28T00:22:37.399624+00:00,1777335757399,gyro,97.532074,-25.344793,-74.935486,walking
2026-04-28T00:22:37.400757+00:00,1777335757400,mag,1.500000,-21.300001,-37.299999,walking
2026-04-28T00:22:37.406480+00:00,1777335757406,acc,-0.639531,0.170617,0.562031,walking
2026-04-28T00:22:37.407083+00:00,1777335757407,gyro,96.921356,-20.825462,-72.492607,walking
2026-04-28T00:22:37.408272+00:00,1777335757408,mag,1.500000,-21.300001,-37.299999,walking
2026-04-28T00:22:37.421518+00:00,1777335757421,acc,-0.636602,0.172570,0.560078,walking
2026-04-28T00:22:37.422114+00:00,1777335757422,gyro,96.432777,-17.283281,-70.110794,walking
2026-04-28T00:22:37.422731+00:00,1777335757422,mag,1.500000,-21.300001,-37.299999,walking
2026-04-28T00:22:37.436521+00:00,1777335757436,acc,-0.658086,0.180871,0.559102,walking
2026-04-28T00:22:37.437106+00:00,1777335757437,gyro,95.516701,-15.451119,-67.301483,walking
2026-04-28T00:22:37.451511+00:00,1777335757451,mag,1.500000,-21.300001,-37.299999,walking
2026-04-28T00:22:37.452157+00:00,1777335757452,acc,-0.675664,0.191613,0.561055,walking
2026-04-28T00:22:37.452728+00:00,1777335757452,gyro,93.867752,-15.695407,-64.064659,walking
2026-04-28T00:22:37.458962+00:00,1777335757458,mag,2.600000,-23.500000,-35.299999,walking
2026-04-28T00:22:37.459581+00:00,1777335757459,acc,-0.679082,0.202355,0.562520,walking
2026-04-28T00:22:37.460219+00:00,1777335757460,gyro,91.913445,-16.428272,-61.194275,walking
2026-04-28T00:22:37.466570+00:00,1777335757466,mag,2.600000,-23.500000,-35.299999,walking
2026-04-28T00:22:37.467100+00:00,1777335757467,acc,-0.676152,0.207238,0.569355,walking
2026-04-28T00:22:37.467724+00:00,1777335757467,gyro,90.081284,-16.550417,-58.873539,walking
2026-04-28T00:22:37.474027+00:00,1777335757474,mag,2.600000,-23.500000,-35.299999,walking
2026-04-28T00:22:37.474591+00:00,1777335757474,acc,-0.669316,0.211633,0.576680,walking
2026-04-28T00:22:37.475283+00:00,1777335757475,gyro,87.821617,-16.367201,-56.186367,walking
2026-04-28T00:22:37.481593+00:00,1777335757481,mag,2.600000,-23.500000,-35.299999,walking
2026-04-28T00:22:37.482169+00:00,1777335757482,acc,-0.670781,0.214563,0.577168,walking
2026-04-28T00:22:37.482802+00:00,1777335757482,gyro,85.012306,-16.428272,-53.682415,walking
2026-04-28T00:22:37.488995+00:00,1777335757488,mag,4.100000,-25.200001,-34.100002,walking
2026-04-28T00:22:37.489582+00:00,1777335757489,acc,-0.684453,0.227258,0.578145,walking
2026-04-28T00:22:37.490211+00:00,1777335757490,gyro,81.714409,-16.245054,-51.361675,walking
2026-04-28T00:22:37.496515+00:00,1777335757496,mag,4.100000,-25.200001,-34.100002,walking
2026-04-28T00:22:37.497282+00:00,1777335757497,acc,-0.689336,0.235070,0.583027,walking
2026-04-28T00:22:37.511509+00:00,1777335757511,gyro,77.317223,-16.794704,-49.040936,walking
2026-04-28T00:22:37.512092+00:00,1777335757512,mag,4.100000,-25.200001,-34.100002,walking
2026-04-28T00:22:37.512724+00:00,1777335757512,acc,-0.682988,0.235070,0.596699,walking
2026-04-28T00:22:37.518999+00:00,1777335757518,gyro,73.530754,-16.794704,-47.208775,walking
2026-04-28T00:22:37.519623+00:00,1777335757519,mag,4.100000,-25.200001,-34.100002,walking
2026-04-28T00:22:37.520206+00:00,1777335757520,acc,-0.670781,0.232141,0.611836,walking
2026-04-28T00:22:37.526497+00:00,1777335757526,gyro,69.805359,-16.977921,-44.643749,walking
2026-04-28T00:22:37.527084+00:00,1777335757527,mag,4.900000,-27.000000,-32.500000,walking
2026-04-28T00:22:37.527723+00:00,1777335757527,acc,-0.671270,0.232141,0.623555,walking
2026-04-28T00:22:37.534013+00:00,1777335757533,gyro,65.835670,-18.077219,-41.956577,walking
2026-04-28T00:22:37.534624+00:00,1777335757534,mag,4.900000,-27.000000,-32.500000,walking
2026-04-28T00:22:37.535211+00:00,1777335757535,acc,-0.694219,0.238488,0.637227,walking
2026-04-28T00:22:37.541481+00:00,1777335757541,gyro,62.232430,-18.871155,-39.941200,walking
2026-04-28T00:22:37.542625+00:00,1777335757542,mag,4.900000,-27.000000,-32.500000,walking
2026-04-28T00:22:37.549026+00:00,1777335757549,acc,-0.711309,0.238977,0.645527,walking
2026-04-28T00:22:37.549599+00:00,1777335757549,gyro,58.323814,-18.443649,-38.536541,walking
2026-04-28T00:22:37.550758+00:00,1777335757550,mag,4.900000,-27.000000,-32.500000,walking
2026-04-28T00:22:37.556476+00:00,1777335757556,acc,-0.713262,0.234582,0.652852,walking
2026-04-28T00:22:37.557082+00:00,1777335757557,gyro,54.476273,-16.855776,-37.559391,walking
2026-04-28T00:22:37.558277+00:00,1777335757558,mag,6.000000,-26.000000,-30.400000,walking
2026-04-28T00:22:37.564038+00:00,1777335757564,acc,-0.701543,0.227746,0.657734,walking
2026-04-28T00:22:37.564645+00:00,1777335757564,gyro,51.666958,-13.069308,-37.437244,walking
2026-04-28T00:22:37.565811+00:00,1777335757565,mag,6.000000,-26.000000,-30.400000,walking
2026-04-28T00:22:37.579034+00:00,1777335757579,acc,-0.689336,0.219934,0.670430,walking
2026-04-28T00:22:37.579596+00:00,1777335757579,gyro,49.346222,-6.778887,-38.719757,walking
2026-04-28T00:22:37.580849+00:00,1777335757580,mag,6.000000,-26.000000,-30.400000,walking
2026-04-28T00:22:37.594005+00:00,1777335757593,acc,-0.681035,0.217492,0.678730,walking
2026-04-28T00:22:37.594600+00:00,1777335757594,gyro,48.246925,-0.549537,-40.368702,walking
2026-04-28T00:22:37.595306+00:00,1777335757595,mag,6.000000,-26.000000,-30.400000,walking
2026-04-28T00:22:37.601651+00:00,1777335757601,acc,-0.675664,0.216516,0.677266,walking
2026-04-28T00:22:37.602217+00:00,1777335757602,gyro,46.781200,5.252308,-41.468002,walking
2026-04-28T00:22:37.603398+00:00,1777335757603,mag,6.000000,-28.600000,-29.600000,walking
2026-04-28T00:22:37.616724+00:00,1777335757616,acc,-0.666387,0.211145,0.672871,walking
2026-04-28T00:22:37.617593+00:00,1777335757617,gyro,45.315468,8.366982,-43.239094,walking
2026-04-28T00:22:37.617944+00:00,1777335757617,mag,6.000000,-28.600000,-29.600000,walking
2026-04-28T00:22:37.624026+00:00,1777335757624,acc,-0.663457,0.196984,0.670430,walking
2026-04-28T00:22:37.631594+00:00,1777335757631,gyro,43.666523,7.939479,-44.399460,walking
2026-04-28T00:22:37.632126+00:00,1777335757632,mag,6.000000,-28.600000,-29.600000,walking
2026-04-28T00:22:37.632764+00:00,1777335757632,acc,-0.673223,0.187219,0.672871,walking
2026-04-28T00:22:37.654046+00:00,1777335757654,gyro,41.956505,4.275156,-45.804115,walking
2026-04-28T00:22:37.654619+00:00,1777335757654,mag,6.000000,-28.600000,-29.600000,walking
2026-04-28T00:22:37.655269+00:00,1777335757655,acc,-0.693730,0.183313,0.684102,walking
2026-04-28T00:22:37.661501+00:00,1777335757661,gyro,39.880054,-0.610609,-46.536983,walking
2026-04-28T00:22:37.662109+00:00,1777335757662,mag,8.200000,-28.500000,-29.100000,walking
2026-04-28T00:22:37.662735+00:00,1777335757662,acc,-0.704961,0.178430,0.697285,walking
2026-04-28T00:22:37.668981+00:00,1777335757668,gyro,37.803604,-6.595671,-46.964485,walking
2026-04-28T00:22:37.669605+00:00,1777335757669,mag,8.200000,-28.500000,-29.100000,walking
2026-04-28T00:22:37.670224+00:00,1777335757670,acc,-0.698613,0.170129,0.702656,walking
2026-04-28T00:22:37.676465+00:00,1777335757676,gyro,36.032513,-13.191454,-46.048405,walking
2026-04-28T00:22:37.677079+00:00,1777335757677,mag,8.200000,-28.500000,-29.100000,walking
2026-04-28T00:22:37.677708+00:00,1777335757677,acc,-0.683965,0.155480,0.702168,walking
2026-04-28T00:22:37.683971+00:00,1777335757683,gyro,33.894993,-18.871155,-43.361237,walking
2026-04-28T00:22:37.684578+00:00,1777335757684,mag,8.200000,-28.500000,-29.100000,walking
2026-04-28T00:22:37.685197+00:00,1777335757685,acc,-0.674688,0.134973,0.704121,walking
2026-04-28T00:22:37.691473+00:00,1777335757691,gyro,32.429264,-24.245495,-39.635838,walking
2026-04-28T00:22:37.706480+00:00,1777335757706,mag,9.300000,-31.000000,-27.900000,walking
2026-04-28T00:22:37.707104+00:00,1777335757707,acc,-0.684941,0.113000,0.712910,walking
2026-04-28T00:22:37.707747+00:00,1777335757707,gyro,32.917835,-28.520540,-33.833996,walking
2026-04-28T00:22:37.721502+00:00,1777335757721,mag,9.300000,-31.000000,-27.900000,walking
2026-04-28T00:22:37.722107+00:00,1777335757722,acc,-0.715703,0.099328,0.718281,walking
2026-04-28T00:22:37.722741+00:00,1777335757722,gyro,33.223198,-30.596991,-27.299284,walking
2026-04-28T00:22:37.729069+00:00,1777335757729,mag,9.300000,-31.000000,-27.900000,walking
2026-04-28T00:22:37.729642+00:00,1777335757729,acc,-0.744023,0.087121,0.730000,walking
2026-04-28T00:22:37.730316+00:00,1777335757730,gyro,35.605011,-31.940578,-19.787420,walking
2026-04-28T00:22:37.736570+00:00,1777335757736,mag,9.300000,-31.000000,-27.900000,walking
2026-04-28T00:22:37.737096+00:00,1777335757737,acc,-0.789434,0.081262,0.776387,walking
2026-04-28T00:22:37.737738+00:00,1777335757737,gyro,39.880054,-31.146639,-12.580918,walking
2026-04-28T00:22:37.744014+00:00,1777335757744,mag,10.500000,-31.600000,-27.300001,walking
2026-04-28T00:22:37.744624+00:00,1777335757744,acc,-0.874883,0.101770,0.849629,walking
2026-04-28T00:22:37.745269+00:00,1777335757745,gyro,45.071178,-27.665531,-7.511937,walking
2026-04-28T00:22:37.759006+00:00,1777335757758,mag,10.500000,-31.600000,-27.300001,walking
2026-04-28T00:22:37.759579+00:00,1777335757759,acc,-0.960820,0.154016,0.909199,walking
2026-04-28T00:22:37.760209+00:00,1777335757760,gyro,47.880497,-23.207272,-5.496559,walking
2026-04-28T00:22:37.766571+00:00,1777335757766,mag,10.500000,-31.600000,-27.300001,walking
2026-04-28T00:22:37.767753+00:00,1777335757767,acc,-1.003789,0.208703,0.921895,walking
2026-04-28T00:22:37.767991+00:00,1777335757767,gyro,46.597980,-17.710785,-5.862992,walking
2026-04-28T00:22:37.773988+00:00,1777335757773,mag,10.500000,-31.600000,-27.300001,walking
2026-04-28T00:22:37.781520+00:00,1777335757781,acc,-0.989141,0.232629,0.906270,walking
2026-04-28T00:22:37.782111+00:00,1777335757782,gyro,42.139721,-12.825021,-8.916595,walking
2026-04-28T00:22:37.782729+00:00,1777335757782,mag,9.000000,-30.900000,-28.200001,walking
2026-04-28T00:22:37.788979+00:00,1777335757788,acc,-0.939336,0.224816,0.856953,walking
2026-04-28T00:22:37.789578+00:00,1777335757789,gyro,37.559315,-7.267463,-14.107719,walking
2026-04-28T00:22:37.790273+00:00,1777335757790,mag,9.000000,-30.900000,-28.200001,walking
2026-04-28T00:22:37.796609+00:00,1777335757796,acc,-0.869023,0.201379,0.779316,walking
2026-04-28T00:22:37.797137+00:00,1777335757797,gyro,32.917835,-0.305249,-21.863871,walking
2026-04-28T00:22:37.797747+00:00,1777335757797,mag,9.000000,-30.900000,-28.200001,walking
2026-04-28T00:22:37.804005+00:00,1777335757803,acc,-0.794805,0.161340,0.686055,walking
2026-04-28T00:22:37.804619+00:00,1777335757804,gyro,30.474957,5.557668,-29.803236,walking
2026-04-28T00:22:37.819012+00:00,1777335757818,mag,9.000000,-30.900000,-28.200001,walking
2026-04-28T00:22:37.819599+00:00,1777335757819,acc,-0.720098,0.113977,0.594258,walking
2026-04-28T00:22:37.820202+00:00,1777335757820,gyro,28.276365,10.687721,-38.353325,walking
2026-04-28T00:22:37.826498+00:00,1777335757826,mag,9.000000,-30.900000,-28.200001,walking
2026-04-28T00:22:37.827105+00:00,1777335757827,acc,-0.641484,0.082727,0.524922,walking
2026-04-28T00:22:37.827736+00:00,1777335757827,gyro,26.444201,16.000990,-47.514133,walking
2026-04-28T00:22:37.834009+00:00,1777335757833,mag,10.600000,-30.200001,-26.400000,walking
2026-04-28T00:22:37.834579+00:00,1777335757834,acc,-0.588262,0.056359,0.490254,walking
2026-04-28T00:22:37.835213+00:00,1777335757835,gyro,27.054922,22.352484,-55.209217,walking
2026-04-28T00:22:37.841550+00:00,1777335757841,mag,10.600000,-30.200001,-26.400000,walking
2026-04-28T00:22:37.842115+00:00,1777335757842,acc,-0.575078,0.026086,0.476094,walking
2026-04-28T00:22:37.842768+00:00,1777335757842,gyro,29.681021,27.055033,-60.705700,walking
2026-04-28T00:22:37.849080+00:00,1777335757849,mag,10.600000,-30.200001,-26.400000,walking
2026-04-28T00:22:37.849628+00:00,1777335757849,acc,-0.580938,-0.001258,0.480977,walking
2026-04-28T00:22:37.856531+00:00,1777335757856,gyro,33.039982,28.337545,-63.331799,walking
2026-04-28T00:22:37.857100+00:00,1777335757857,mag,10.600000,-30.200001,-26.400000,walking
2026-04-28T00:22:37.857725+00:00,1777335757857,acc,-0.592168,-0.023230,0.498555,walking
2026-04-28T00:22:37.863938+00:00,1777335757863,gyro,38.597538,25.467159,-63.026443,walking
2026-04-28T00:22:37.864533+00:00,1777335757864,mag,10.600000,-28.400000,-26.400000,walking
2026-04-28T00:22:37.865178+00:00,1777335757865,acc,-0.608281,-0.037879,0.518086,walking
2026-04-28T00:22:37.871427+00:00,1777335757871,gyro,44.094025,18.688160,-60.278191,walking
2026-04-28T00:22:37.871995+00:00,1777335757871,mag,10.600000,-28.400000,-26.400000,walking
2026-04-28T00:22:37.872614+00:00,1777335757872,acc,-0.640508,-0.034949,0.542012,walking
2026-04-28T00:22:37.886366+00:00,1777335757886,gyro,49.224075,7.145542,-56.247440,walking
2026-04-28T00:22:37.893806+00:00,1777335757893,mag,10.600000,-28.400000,-26.400000,walking
2026-04-28T00:22:37.894417+00:00,1777335757894,acc,-0.699102,-0.021766,0.565938,walking
2026-04-28T00:22:37.895047+00:00,1777335757895,gyro,53.193764,-7.084248,-50.567738,walking
2026-04-28T00:22:37.901319+00:00,1777335757901,mag,10.600000,-28.400000,-26.400000,walking
2026-04-28T00:22:37.901919+00:00,1777335757901,acc,-0.759648,-0.005652,0.584980,walking
2026-04-28T00:22:37.902546+00:00,1777335757902,gyro,55.880932,-25.833368,-43.483379,walking
2026-04-28T00:22:37.923828+00:00,1777335757923,mag,12.200000,-29.200001,-24.200001,walking
2026-04-28T00:22:37.924421+00:00,1777335757924,acc,-0.830449,0.005578,0.607441,walking
2026-04-28T00:22:37.925063+00:00,1777335757925,gyro,59.239895,-46.720016,-36.215801,walking
2026-04-28T00:22:37.938827+00:00,1777335757938,mag,12.200000,-29.200001,-24.200001,walking
2026-04-28T00:22:37.953878+00:00,1777335757953,acc,-0.910039,0.029504,0.638691,walking
2026-04-28T00:22:37.954486+00:00,1777335757954,gyro,61.988140,-63.820183,-30.169672,walking
2026-04-28T00:22:37.955161+00:00,1777335757955,mag,12.200000,-29.200001,-24.200001,walking
2026-04-28T00:22:37.961453+00:00,1777335757961,acc,-0.966680,0.059777,0.666523,walking
2026-04-28T00:22:37.962067+00:00,1777335757962,gyro,63.576019,-75.423874,-28.093222,walking
2026-04-28T00:22:37.962681+00:00,1777335757962,mag,12.200000,-29.200001,-24.200001,walking
2026-04-28T00:22:37.968971+00:00,1777335757968,acc,-0.985234,0.087121,0.670918,walking
2026-04-28T00:22:37.976476+00:00,1777335757976,gyro,62.110283,-82.325020,-27.421429,walking
2026-04-28T00:22:37.977072+00:00,1777335757977,mag,11.400001,-28.500000,-24.700001,walking
2026-04-28T00:22:37.977730+00:00,1777335757977,acc,-0.971074,0.113000,0.665547,walking
2026-04-28T00:22:37.983994+00:00,1777335757983,gyro,58.384888,-85.317558,-28.093222,walking
2026-04-28T00:22:37.984595+00:00,1777335757984,mag,11.400001,-28.500000,-24.700001,walking
2026-04-28T00:22:37.985199+00:00,1777335757985,acc,-0.943242,0.121789,0.648945,walking
2026-04-28T00:22:37.999014+00:00,1777335757999,gyro,54.170918,-82.935745,-30.169672,walking
2026-04-28T00:22:37.999619+00:00,1777335757999,mag,11.400001,-28.500000,-24.700001,walking
2026-04-28T00:22:38.000260+00:00,1777335758000,acc,-0.911992,0.116418,0.619160,walking
2026-04-28T00:22:38.021634+00:00,1777335758021,gyro,49.834801,-74.874229,-33.895061,walking
2026-04-28T00:22:38.022218+00:00,1777335758022,mag,11.400001,-28.500000,-24.700001,walking
2026-04-28T00:22:38.022769+00:00,1777335758022,acc,-0.864141,0.099328,0.577656,walking
2026-04-28T00:22:38.029011+00:00,1777335758028,gyro,45.742973,-62.843037,-38.658684,walking
2026-04-28T00:22:38.036515+00:00,1777335758036,mag,9.600000,-30.400000,-24.400000,walking
2026-04-28T00:22:38.037124+00:00,1777335758037,acc,-0.806035,0.068566,0.539570,walking
2026-04-28T00:22:38.037763+00:00,1777335758037,gyro,43.300087,-47.269661,-43.666592,walking
2026-04-28T00:22:38.044009+00:00,1777335758043,mag,9.600000,-30.400000,-24.400000,walking
2026-04-28T00:22:38.044627+00:00,1777335758044,acc,-0.762578,0.037805,0.518574,walking
2026-04-28T00:22:38.045279+00:00,1777335758045,gyro,43.239017,-29.375547,-48.246998,walking
2026-04-28T00:22:38.051501+00:00,1777335758051,mag,9.600000,-30.400000,-24.400000,walking
2026-04-28T00:22:38.052109+00:00,1777335758052,acc,-0.736211,0.018273,0.514180,walking
2026-04-28T00:22:38.052752+00:00,1777335758052,gyro,44.338314,-14.168607,-51.789177,walking
2026-04-28T00:22:38.089008+00:00,1777335758088,mag,9.600000,-30.400000,-24.400000,walking
2026-04-28T00:22:38.089631+00:00,1777335758089,acc,-0.728398,0.014855,0.520527,walking
2026-04-28T00:22:38.103983+00:00,1777335758103,gyro,44.765816,-1.954195,-54.537422,walking
2026-04-28T00:22:38.104594+00:00,1777335758104,mag,8.500000,-29.000000,-24.000000,walking
2026-04-28T00:22:38.105217+00:00,1777335758105,acc,-0.727910,0.020715,0.534199,walking
2026-04-28T00:22:38.111474+00:00,1777335758111,gyro,45.620827,6.779109,-56.064224,walking
2026-04-28T00:22:38.112092+00:00,1777335758112,mag,8.500000,-29.000000,-24.000000,walking
2026-04-28T00:22:38.112721+00:00,1777335758112,acc,-0.733770,0.023156,0.553242,walking
2026-04-28T00:22:38.118996+00:00,1777335758118,gyro,46.964413,10.626649,-56.858162,walking
2026-04-28T00:22:38.119657+00:00,1777335758119,mag,8.500000,-29.000000,-24.000000,walking
2026-04-28T00:22:38.120257+00:00,1777335758120,acc,-0.745488,0.028039,0.563984,walking
2026-04-28T00:22:38.156640+00:00,1777335758156,gyro,47.025482,7.450902,-56.858162,walking
2026-04-28T00:22:38.157154+00:00,1777335758157,mag,8.500000,-29.000000,-24.000000,walking
2026-04-28T00:22:38.164040+00:00,1777335758164,acc,-0.767949,0.046594,0.575703,walking
2026-04-28T00:22:38.171488+00:00,1777335758171,gyro,45.987255,-1.343474,-56.186367,walking
2026-04-28T00:22:38.239033+00:00,1777335758239,mag,7.900000,-28.600000,-23.000000,walking
2026-04-28T00:22:38.276603+00:00,1777335758276,acc,-0.804082,0.068566,0.582539,walking
2026-04-28T00:22:38.277137+00:00,1777335758277,gyro,43.788666,-14.473968,-54.598492,walking
2026-04-28T00:22:38.306644+00:00,1777335758306,mag,7.900000,-28.600000,-23.000000,walking
2026-04-28T00:22:38.307153+00:00,1777335758307,acc,-0.845098,0.085656,0.583516,walking
2026-04-28T00:22:38.307764+00:00,1777335758307,gyro,40.429707,-30.596991,-52.705261,walking
2026-04-28T00:22:38.359037+00:00,1777335758359,mag,7.900000,-28.600000,-23.000000,walking
2026-04-28T00:22:38.359681+00:00,1777335758359,acc,-0.822148,0.137902,0.590840,walking
2026-04-28T00:22:38.360312+00:00,1777335758360,acc,-0.805547,0.140832,0.584980,walking
2026-04-28T00:22:38.419099+00:00,1777335758419,gyro,20.153780,-62.232311,-43.178020,walking
2026-04-28T00:22:38.419668+00:00,1777335758419,acc,-0.793828,0.146691,0.590840,walking
2026-04-28T00:22:38.420266+00:00,1777335758420,gyro,15.390158,-59.667286,-40.796207,walking
2026-04-28T00:22:38.426499+00:00,1777335758426,mag,7.500000,-30.100000,-22.600000,walking
2026-04-28T00:22:38.636620+00:00,1777335758636,acc,-0.781133,0.156457,0.601094,walking
2026-04-28T00:22:38.637162+00:00,1777335758637,gyro,11.664762,-52.644001,-38.292252,walking
2026-04-28T00:22:38.637765+00:00,1777335758637,mag,4.700000,-30.300001,-23.300001,walking
2026-04-28T00:22:38.651681+00:00,1777335758651,acc,-0.762090,0.163293,0.614277,walking
2026-04-28T00:22:38.652203+00:00,1777335758652,gyro,8.794375,-42.567116,-35.971519,walking
2026-04-28T00:22:38.652801+00:00,1777335758652,acc,-0.762090,0.184777,0.645527,walking
2026-04-28T00:22:38.659013+00:00,1777335758658,gyro,2.809314,-9.343914,-28.581799,walking
2026-04-28T00:22:38.659619+00:00,1777335758659,mag,2.500000,-32.900002,-24.100000,walking
2026-04-28T00:22:38.660297+00:00,1777335758660,acc,-0.780156,0.197473,0.664570,walking
2026-04-28T00:22:38.779229+00:00,1777335758779,acc,-0.720098,0.200891,0.683125,walking
2026-04-28T00:22:38.779858+00:00,1777335758779,acc,-0.795293,0.201379,0.795918,walking
2026-04-28T00:22:38.780406+00:00,1777335758780,gyro,11.176187,22.963205,4.091754,walking
2026-04-28T00:22:38.794282+00:00,1777335758794,acc,-0.849492,0.203332,0.827656,walking
2026-04-28T00:22:38.794957+00:00,1777335758794,gyro,16.733744,-11.176075,4.885691,walking
2026-04-28T00:22:38.795486+00:00,1777335758795,mag,9.000000,-41.600002,-20.500000,walking
2026-04-28T00:22:38.801650+00:00,1777335758801,acc,-0.685430,0.262902,0.863789,walking
2026-04-28T00:22:38.802101+00:00,1777335758802,gyro,22.352373,-31.146639,-13.680215,walking
2026-04-28T00:22:38.809020+00:00,1777335758809,acc,-0.634160,0.248742,0.851582,walking
2026-04-28T00:22:38.921351+00:00,1777335758921,acc,-0.632207,0.277551,0.843281,walking
2026-04-28T00:22:38.921922+00:00,1777335758921,gyro,22.474516,-31.574142,-40.612991,walking
2026-04-28T00:22:38.922545+00:00,1777335758922,acc,-0.641484,0.288293,0.860859,walking
2026-04-28T00:22:38.973878+00:00,1777335758973,gyro,21.069860,-47.147514,-36.643311,walking
2026-04-28T00:22:39.004067+00:00,1777335759004,acc,-0.463262,0.054406,0.550801,walking
2026-04-28T00:22:39.004613+00:00,1777335759004,gyro,8.427944,-41.651035,-41.651218,walking
2026-04-28T00:22:39.005276+00:00,1777335759005,mag,27.200001,-37.100002,-21.200001,walking
2026-04-28T00:22:39.161620+00:00,1777335759161,acc,-0.502324,0.067590,0.588887,walking
2026-04-28T00:22:39.379108+00:00,1777335759379,gyro,8.000439,-48.979679,-42.811584,walking
2026-04-28T00:22:39.769116+00:00,1777335759769,acc,-0.497441,0.083215,0.647969,walking
2026-04-28T00:22:39.769622+00:00,1777335759769,gyro,6.656854,-53.560081,-43.483379,walking
