utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:24:25.924685+00:00,1777335865924,gyro,203.308884,-245.082062,-248.135849,running
2026-04-28T00:24:25.939596+00:00,1777335865939,acc,0.322383,1.418133,-0.180250,running
2026-04-28T00:24:25.940256+00:00,1777335865940,gyro,183.338318,-351.103149,-203.675385,running
2026-04-28T00:24:27.102175+00:00,1777335867102,acc,0.728633,1.290691,-0.550855,running
2026-04-28T00:24:27.102682+00:00,1777335867102,gyro,148.771545,-405.884796,-145.351562,running
2026-04-28T00:24:27.103306+00:00,1777335867103,acc,1.364863,1.186687,-0.769605,running
2026-04-28T00:24:27.117156+00:00,1777335867117,acc,2.298457,0.987469,-0.971266,running
2026-04-28T00:24:27.124581+00:00,1777335867124,gyro,68.034271,-330.949371,29.314512,running
2026-04-28T00:24:27.319683+00:00,1777335867319,acc,3.513789,0.660320,-1.056227,running
2026-04-28T00:24:27.320127+00:00,1777335867320,gyro,17.222321,-235.554810,82.447205,running
2026-04-28T00:24:27.320764+00:00,1777335867320,mag,56.500000,-2.800000,11.600000,running
2026-04-28T00:24:27.409670+00:00,1777335867409,acc,4.330195,0.235516,-0.836988,running
2026-04-28T00:24:27.521934+00:00,1777335867521,gyro,60.155972,-88.981880,46.658981,running
2026-04-28T00:24:27.529409+00:00,1777335867529,acc,3.661250,0.035809,-0.626051,running
2026-04-28T00:24:27.530010+00:00,1777335867530,gyro,111.334358,98.814697,90.691933,running
2026-04-28T00:24:27.530638+00:00,1777335867530,acc,3.052363,0.067059,-0.634840,running
2026-04-28T00:24:27.536933+00:00,1777335867536,gyro,137.412125,169.658279,189.628677,running
2026-04-28T00:24:27.537609+00:00,1777335867537,mag,58.400002,-3.200000,3.100000,running
2026-04-28T00:24:27.544567+00:00,1777335867544,acc,2.522090,0.346355,-0.496168,running
2026-04-28T00:24:27.545121+00:00,1777335867545,gyro,152.374786,182.972000,258.456909,running
2026-04-28T00:24:27.545733+00:00,1777335867545,mag,58.400002,-3.200000,3.100000,running
2026-04-28T00:24:28.212181+00:00,1777335868212,acc,2.112910,0.721355,-0.268629,running
2026-04-28T00:24:28.212667+00:00,1777335868212,acc,0.197383,1.309734,-0.431715,running
2026-04-28T00:24:28.213301+00:00,1777335868213,acc,0.197871,1.449871,-0.501051,running
2026-04-28T00:24:28.242060+00:00,1777335868242,gyro,31.940683,71.393349,498.653259,running
2026-04-28T00:24:28.242689+00:00,1777335868242,acc,-0.672246,-0.402668,0.288012,running
2026-04-28T00:24:28.243358+00:00,1777335868243,gyro,-2.870387,-267.861938,-8.977666,running
2026-04-28T00:24:28.249618+00:00,1777335868249,acc,-0.720098,-0.383137,0.282641,running
2026-04-28T00:24:28.250158+00:00,1777335868250,gyro,2.198594,-266.823730,-14.413079,running
2026-04-28T00:24:28.250767+00:00,1777335868250,acc,-0.815801,-0.333332,0.285082,running
2026-04-28T00:24:28.264672+00:00,1777335868264,acc,-1.826543,3.037762,-0.593824,running
2026-04-28T00:24:28.265311+00:00,1777335868265,gyro,-148.282974,-174.116333,-157.504913,running
2026-04-28T00:24:28.287111+00:00,1777335868287,mag,-6.600000,-41.900002,-27.200001,running
2026-04-28T00:24:28.287602+00:00,1777335868287,acc,-1.161016,2.393719,-0.492262,running
2026-04-28T00:24:28.288229+00:00,1777335868288,acc,0.304805,0.970867,-0.232008,running
2026-04-28T00:24:28.309658+00:00,1777335868309,gyro,117.563705,340.843231,-301.940338,running
2026-04-28T00:24:28.310147+00:00,1777335868310,mag,41.500000,-28.200001,-36.900002,running
2026-04-28T00:24:28.310749+00:00,1777335868310,acc,0.229121,0.875652,-0.068434,running
2026-04-28T00:24:28.317054+00:00,1777335868317,gyro,144.130051,346.645111,-270.060699,running
2026-04-28T00:24:28.317621+00:00,1777335868317,mag,48.200001,-17.100000,-30.000000,running
2026-04-28T00:24:28.318265+00:00,1777335868318,acc,0.150508,0.815105,0.028734,running
2026-04-28T00:24:28.347071+00:00,1777335868347,gyro,165.993866,303.345032,-220.714493,running
2026-04-28T00:24:28.347613+00:00,1777335868347,acc,0.012812,0.848309,0.043383,running
2026-04-28T00:24:28.348256+00:00,1777335868348,acc,-2.325078,4.756023,-0.749098,running
2026-04-28T00:24:28.354519+00:00,1777335868354,gyro,-163.428818,-92.585129,-244.044006,running
2026-04-28T00:24:28.355107+00:00,1777335868355,acc,-2.217168,5.345379,-0.884840,running
2026-04-28T00:24:28.356193+00:00,1777335868356,acc,-1.723516,4.709637,-0.644117,running
2026-04-28T00:24:28.414674+00:00,1777335868414,gyro,-205.263184,-32.673439,-356.599823,running
2026-04-28T00:24:28.415180+00:00,1777335868415,acc,-1.449102,4.377605,-0.531324,running
2026-04-28T00:24:28.415779+00:00,1777335868415,gyro,-192.071625,17.588863,-381.028656,running
2026-04-28T00:24:28.422060+00:00,1777335868422,mag,15.300000,-24.600000,-34.600002,running
2026-04-28T00:24:28.422636+00:00,1777335868422,acc,-1.133184,4.238934,-0.542555,running
2026-04-28T00:24:28.423282+00:00,1777335868423,acc,-0.748418,4.129559,-0.618238,running
2026-04-28T00:24:28.429514+00:00,1777335868429,gyro,-125.319855,125.747482,-426.771606,running
2026-04-28T00:24:28.430139+00:00,1777335868430,acc,-0.345098,3.716473,-0.511305,running
2026-04-28T00:24:28.430764+00:00,1777335868430,gyro,-11.420475,143.824814,-444.665741,running
2026-04-28T00:24:28.437012+00:00,1777335868437,acc,-0.277715,3.444012,-0.440016,running
2026-04-28T00:24:28.437651+00:00,1777335868437,acc,-0.138066,3.138348,-0.362379,running
2026-04-28T00:24:28.438282+00:00,1777335868438,gyro,117.136200,88.432457,-423.046204,running
2026-04-28T00:24:28.444553+00:00,1777335868444,acc,0.036250,2.749187,-0.247145,running
2026-04-28T00:24:28.445133+00:00,1777335868445,gyro,164.833481,61.072166,-406.312469,running
2026-04-28T00:24:28.445765+00:00,1777335868445,mag,27.300001,-11.700000,-37.299999,running
2026-04-28T00:24:28.452015+00:00,1777335868452,acc,0.191523,2.354168,-0.133863,running
2026-04-28T00:24:28.452615+00:00,1777335868452,acc,0.437129,1.735516,-0.003004,running
2026-04-28T00:24:28.453279+00:00,1777335868453,gyro,235.005280,-32.612366,-325.330933,running
2026-04-28T00:24:28.467078+00:00,1777335868467,acc,0.502070,1.478191,-0.016188,running
2026-04-28T00:24:28.467661+00:00,1777335868467,gyro,245.204315,-71.637413,-292.413116,running
2026-04-28T00:24:28.474502+00:00,1777335868474,mag,35.200001,-9.200000,-38.100002,running
2026-04-28T00:24:28.475106+00:00,1777335868475,acc,0.659785,1.223797,-0.119215,running
2026-04-28T00:24:28.475729+00:00,1777335868475,acc,1.420527,0.869793,-0.690016,running
2026-04-28T00:24:28.594713+00:00,1777335868594,gyro,52.094467,-199.278015,-57.591022,running
2026-04-28T00:24:28.595270+00:00,1777335868595,mag,31.900000,-10.000000,-42.900002,running
2026-04-28T00:24:28.595772+00:00,1777335868595,acc,1.636348,0.629559,-0.577711,running
2026-04-28T00:24:28.609751+00:00,1777335868609,gyro,45.010105,-126.235840,40.490704,running
2026-04-28T00:24:28.610230+00:00,1777335868610,mag,31.900000,-10.000000,-42.900002,running
2026-04-28T00:24:28.610799+00:00,1777335868610,acc,2.087520,0.421551,-0.431227,running
2026-04-28T00:24:28.631934+00:00,1777335868631,gyro,55.819862,-67.667732,147.855377,running
2026-04-28T00:24:28.632489+00:00,1777335868632,mag,31.900000,-10.000000,-42.900002,running
2026-04-28T00:24:28.646890+00:00,1777335868646,acc,2.710567,0.326336,-0.321363,running
2026-04-28T00:24:28.691967+00:00,1777335868691,gyro,72.370384,5.557668,197.506958,running
2026-04-28T00:24:28.692526+00:00,1777335868692,mag,31.900000,-10.000000,-42.900002,running
2026-04-28T00:24:28.827176+00:00,1777335868827,acc,3.138301,0.353191,-0.214918,running
2026-04-28T00:24:28.827671+00:00,1777335868827,gyro,123.731995,89.592819,200.133057,running
2026-04-28T00:24:28.834630+00:00,1777335868834,mag,31.900000,-10.000000,-42.900002,running
2026-04-28T00:24:28.835152+00:00,1777335868835,acc,2.780879,0.543621,-0.149488,running
2026-04-28T00:24:28.835771+00:00,1777335868835,gyro,138.755722,193.781738,232.562317,running
2026-04-28T00:24:28.872117+00:00,1777335868872,mag,28.800001,-13.000000,-45.900002,running
2026-04-28T00:24:28.909680+00:00,1777335868909,acc,2.290156,0.733563,-0.152906,running
2026-04-28T00:24:28.910132+00:00,1777335868910,gyro,122.205185,233.295364,277.877777,running
2026-04-28T00:24:28.917088+00:00,1777335868917,mag,28.800001,-13.000000,-45.900002,running
2026-04-28T00:24:28.917674+00:00,1777335868917,acc,1.888789,0.829266,-0.073316,running
2026-04-28T00:24:28.999669+00:00,1777335868999,gyro,106.631821,223.951340,313.849213,running
2026-04-28T00:24:29.172200+00:00,1777335869172,acc,0.554805,3.004559,-1.179762,running
2026-04-28T00:24:29.172707+00:00,1777335869172,gyro,33.956066,55.331398,613.041199,running
2026-04-28T00:24:29.247175+00:00,1777335869247,mag,14.900001,-41.000000,-38.000000,running
2026-04-28T00:24:29.644727+00:00,1777335869644,acc,0.671016,3.959148,-1.330641,running
2026-04-28T00:24:29.645196+00:00,1777335869645,gyro,10.992970,54.048882,611.758728,running
2026-04-28T00:24:30.724494+00:00,1777335870724,acc,0.736445,4.688152,-1.230543,running
2026-04-28T00:24:30.725032+00:00,1777335870725,acc,0.498652,4.880535,-0.745680,running
2026-04-28T00:24:30.994754+00:00,1777335870994,gyro,17.466610,36.643349,524.181458,running
2026-04-28T00:24:31.114658+00:00,1777335871114,acc,-0.512090,5.392254,0.281664,running
2026-04-28T00:24:31.137176+00:00,1777335871137,acc,-0.285039,3.688641,-0.115797,running
2026-04-28T00:24:31.137716+00:00,1777335871137,gyro,181.933655,-303.161591,185.414688,running
2026-04-28T00:24:31.138357+00:00,1777335871138,acc,-0.541875,0.183270,0.821215,running
2026-04-28T00:24:31.167106+00:00,1777335871167,gyro,-92.279877,168.742203,-106.326530,running
2026-04-28T00:24:31.227112+00:00,1777335871227,mag,-26.700001,-41.799999,-23.000000,running
2026-04-28T00:24:31.369663+00:00,1777335871369,acc,-0.557012,0.120770,0.756762,running
2026-04-28T00:24:31.647293+00:00,1777335871647,gyro,-102.539978,155.794922,-111.761940,running
2026-04-28T00:24:31.647827+00:00,1777335871647,acc,-0.526738,-0.057453,0.565844,running
2026-04-28T00:24:31.648331+00:00,1777335871648,acc,-0.615117,-0.087727,0.489184,running
2026-04-28T00:24:31.714618+00:00,1777335871714,gyro,-110.235062,36.460133,-125.258865,running
2026-04-28T00:24:31.962210+00:00,1777335871962,acc,-0.586797,-0.080402,0.470629,running
2026-04-28T00:24:32.667227+00:00,1777335872667,gyro,-112.433662,16.611712,-125.380997,running
2026-04-28T00:24:32.667727+00:00,1777335872667,acc,-0.345098,0.114910,0.260180,running
2026-04-28T00:24:32.668334+00:00,1777335872668,acc,-0.344609,3.541668,-0.344801,running
2026-04-28T00:24:32.787287+00:00,1777335872787,gyro,-125.014503,219.920578,-372.906067,running
2026-04-28T00:24:32.787929+00:00,1777335872787,acc,0.170527,2.196453,0.573168,running
2026-04-28T00:24:32.788753+00:00,1777335872788,acc,-1.033574,1.386395,0.014574,running
2026-04-28T00:24:32.802277+00:00,1777335872802,gyro,16.733744,-103.822388,22.046940,running
2026-04-28T00:24:32.802759+00:00,1777335872802,acc,-1.229863,-0.826984,0.309008,running
2026-04-28T00:24:32.803402+00:00,1777335872803,gyro,67.973198,241.356873,60.644482,running
2026-04-28T00:24:32.839412+00:00,1777335872839,acc,1.270625,0.870770,-0.084059,running
2026-04-28T00:24:32.854385+00:00,1777335872854,acc,1.667109,1.096355,-0.869215,running
2026-04-28T00:24:32.922165+00:00,1777335872922,acc,0.968867,1.111980,-1.051344,running
2026-04-28T00:24:33.057160+00:00,1777335873057,gyro,56.613796,45.987370,375.898468,running
2026-04-28T00:24:33.057667+00:00,1777335873057,mag,53.200001,-1.900000,16.200001,running
2026-04-28T00:24:33.147228+00:00,1777335873147,acc,0.420527,1.196453,-0.905348,running
2026-04-28T00:24:33.162105+00:00,1777335873162,acc,-0.048223,1.694500,-0.741773,running
2026-04-28T00:24:33.162685+00:00,1777335873162,acc,-1.102422,1.687176,0.317797,running
2026-04-28T00:24:33.169691+00:00,1777335873169,acc,-1.065801,0.374676,0.069262,running
2026-04-28T00:24:33.177035+00:00,1777335873177,gyro,7.634007,66.507584,-141.626190,running
2026-04-28T00:24:33.177662+00:00,1777335873177,acc,-1.669805,0.871258,0.241137,running
2026-04-28T00:24:33.178308+00:00,1777335873178,acc,-0.551152,3.730633,-0.461012,running
2026-04-28T00:24:33.229714+00:00,1777335873229,acc,1.414668,0.090496,-0.465406,running
2026-04-28T00:24:33.230225+00:00,1777335873230,acc,-0.484258,2.864422,-2.114820,running
2026-04-28T00:24:33.230805+00:00,1777335873230,gyro,28.398506,158.665329,-441.612122,running
2026-04-28T00:24:33.244565+00:00,1777335873244,acc,0.002070,2.726727,-2.199293,running
2026-04-28T00:24:33.245156+00:00,1777335873245,acc,3.713008,0.921063,-0.111891,running
2026-04-28T00:24:33.245786+00:00,1777335873245,gyro,215.889709,-136.923447,174.482788,running
2026-04-28T00:24:33.252066+00:00,1777335873252,acc,3.518184,0.940594,0.128344,running
2026-04-28T00:24:33.252695+00:00,1777335873252,acc,2.909297,1.052410,0.092699,running
2026-04-28T00:24:33.253302+00:00,1777335873253,gyro,228.409500,8.916632,224.745102,running
2026-04-28T00:24:33.289612+00:00,1777335873289,mag,49.200001,-21.600000,-23.700001,running
2026-04-28T00:24:33.290154+00:00,1777335873290,acc,1.701777,2.275066,0.436449,running
2026-04-28T00:24:33.290791+00:00,1777335873290,acc,0.671016,2.966961,1.184496,running
2026-04-28T00:24:33.297047+00:00,1777335873297,acc,-3.577031,3.411297,1.193285,running
2026-04-28T00:24:33.297660+00:00,1777335873297,acc,-0.869023,-0.117023,0.553148,running
2026-04-28T00:24:33.298286+00:00,1777335873298,gyro,-43.666523,-117.136093,-36.948669,running
2026-04-28T00:24:33.304631+00:00,1777335873304,acc,-1.041875,-0.238605,0.385180,running
2026-04-28T00:24:33.305166+00:00,1777335873305,gyro,-40.307560,-155.122925,-136.801468,running
2026-04-28T00:24:33.305816+00:00,1777335873305,acc,-1.018926,-0.121418,0.342699,running
2026-04-28T00:24:33.319653+00:00,1777335873319,acc,-1.006230,0.032391,0.281176,running
2026-04-28T00:24:33.320164+00:00,1777335873320,gyro,-46.048332,-227.737595,-172.650772,running
2026-04-28T00:24:33.327073+00:00,1777335873327,mag,21.400000,-43.700001,-13.400001,running
2026-04-28T00:24:33.327688+00:00,1777335873327,acc,-1.005254,0.180828,0.221117,running
2026-04-28T00:24:33.328323+00:00,1777335873328,acc,-1.277715,0.898602,0.170824,running
2026-04-28T00:24:33.342199+00:00,1777335873342,gyro,-58.568100,-201.537674,-183.277313,running
2026-04-28T00:24:33.342756+00:00,1777335873342,acc,-1.767949,1.261395,0.238695,running
2026-04-28T00:24:33.343409+00:00,1777335873343,acc,-2.445195,1.726238,0.192309,running
2026-04-28T00:24:33.349637+00:00,1777335873349,gyro,-38.719685,-154.756485,-126.663528,running
2026-04-28T00:24:33.350269+00:00,1777335873350,mag,28.800001,-33.100002,-19.300001,running
2026-04-28T00:24:33.350830+00:00,1777335873350,acc,-2.913945,2.241863,0.086352,running
2026-04-28T00:24:33.357047+00:00,1777335873357,gyro,-40.307560,-198.850494,-85.684166,running
2026-04-28T00:24:33.364572+00:00,1777335873364,mag,28.800001,-33.100002,-19.300001,running
2026-04-28T00:24:33.365152+00:00,1777335873365,acc,-2.509160,4.364910,-0.111891,running
2026-04-28T00:24:33.365816+00:00,1777335873365,gyro,-198.728485,-410.526245,15.573300,running
2026-04-28T00:24:33.372102+00:00,1777335873372,acc,-1.628789,4.825359,-0.159254,running
2026-04-28T00:24:33.372660+00:00,1777335873372,gyro,-284.473663,-356.111053,2.870313,running
2026-04-28T00:24:33.373320+00:00,1777335873373,mag,28.000000,-27.100000,-23.300001,running
2026-04-28T00:24:33.379556+00:00,1777335873379,acc,-0.865117,4.736980,-0.273023,running
2026-04-28T00:24:33.380157+00:00,1777335873380,gyro,-346.095367,-241.539871,-40.185490,running
2026-04-28T00:24:33.380798+00:00,1777335873380,mag,28.000000,-27.100000,-23.300001,running
2026-04-28T00:24:33.439596+00:00,1777335873439,acc,-0.388066,4.298016,-0.323805,running
2026-04-28T00:24:33.440180+00:00,1777335873440,gyro,-362.096222,-98.386971,-80.737343,running
2026-04-28T00:24:33.440789+00:00,1777335873440,mag,28.000000,-27.100000,-23.300001,running
2026-04-28T00:24:33.454567+00:00,1777335873454,acc,-0.102422,4.001141,-0.362867,running
2026-04-28T00:24:33.455164+00:00,1777335873455,gyro,-353.546143,50.812065,-115.670540,running
2026-04-28T00:24:33.455789+00:00,1777335873455,mag,24.500000,-22.000000,-30.900000,running
2026-04-28T00:24:33.462011+00:00,1777335873461,acc,0.005000,3.902996,-0.490309,running
2026-04-28T00:24:33.462667+00:00,1777335873462,gyro,-340.293518,187.735626,-168.681107,running
2026-04-28T00:24:33.463338+00:00,1777335873463,acc,-0.010625,3.709637,-0.661695,running
2026-04-28T00:24:33.469656+00:00,1777335873469,gyro,-320.017578,302.673218,-228.653870,running
2026-04-28T00:24:33.470202+00:00,1777335873470,mag,24.500000,-22.000000,-30.900000,running
2026-04-28T00:24:33.470926+00:00,1777335873470,acc,-0.072148,3.330242,-0.832105,running
2026-04-28T00:24:33.492159+00:00,1777335873492,gyro,-293.451233,388.235199,-285.145538,running
2026-04-28T00:24:33.492724+00:00,1777335873492,acc,-0.226934,2.864910,-0.977125,running
2026-04-28T00:24:33.493336+00:00,1777335873493,gyro,-252.166534,447.841522,-337.545349,running
2026-04-28T00:24:33.499602+00:00,1777335873499,mag,31.600000,-10.800000,-29.700001,running
2026-04-28T00:24:33.500180+00:00,1777335873500,acc,-0.376348,2.452801,-1.011305,running
2026-04-28T00:24:33.500879+00:00,1777335873500,gyro,-196.468811,495.538788,-377.364319,running
2026-04-28T00:24:33.507088+00:00,1777335873507,mag,31.600000,-10.800000,-29.700001,running
2026-04-28T00:24:33.507666+00:00,1777335873507,acc,-0.448125,2.131023,-0.965895,running
2026-04-28T00:24:33.508304+00:00,1777335873508,gyro,-129.961334,533.220276,-405.518524,running
2026-04-28T00:24:33.529753+00:00,1777335873529,mag,31.600000,-10.800000,-29.700001,running
2026-04-28T00:24:33.544644+00:00,1777335873544,acc,-0.559453,1.834637,0.021898,running
2026-04-28T00:24:33.545299+00:00,1777335873545,gyro,268.655975,498.287048,-374.127502,running
2026-04-28T00:24:33.545799+00:00,1777335873545,acc,-0.801152,1.679852,0.176195,running
2026-04-28T00:24:33.552102+00:00,1777335873552,gyro,330.521973,341.515045,-304.627472,running
2026-04-28T00:24:33.552662+00:00,1777335873552,mag,43.600002,15.100000,-2.700000,running
2026-04-28T00:24:33.553303+00:00,1777335873553,acc,-1.218633,1.660320,0.287035,running
2026-04-28T00:24:33.559605+00:00,1777335873559,gyro,363.561951,137.167953,-214.362991,running
2026-04-28T00:24:33.561463+00:00,1777335873561,mag,43.600002,15.100000,-2.700000,running
2026-04-28T00:24:33.561860+00:00,1777335873561,acc,-1.455449,1.823895,0.260180,running
2026-04-28T00:24:33.567163+00:00,1777335873567,gyro,350.370392,-48.552174,-129.839279,running
2026-04-28T00:24:33.567704+00:00,1777335873567,mag,43.600002,15.100000,-2.700000,running
2026-04-28T00:24:33.568351+00:00,1777335873568,acc,-1.183965,1.918133,0.236254,running
2026-04-28T00:24:33.574586+00:00,1777335873574,acc,-0.624883,1.743328,0.235766,running
2026-04-28T00:24:33.575157+00:00,1777335873575,gyro,283.740784,-282.335999,-79.454819,running
2026-04-28T00:24:33.575798+00:00,1777335873575,acc,-0.151250,1.465496,0.203051,running
2026-04-28T00:24:33.582109+00:00,1777335873582,gyro,259.434113,-333.331177,-83.729866,running
2026-04-28T00:24:33.589596+00:00,1777335873589,mag,41.400002,18.300001,-8.100000,running
2026-04-28T00:24:33.590156+00:00,1777335873590,acc,0.130000,1.239910,0.111254,running
2026-04-28T00:24:33.590784+00:00,1777335873590,gyro,229.936279,-367.836884,-86.417038,running
2026-04-28T00:24:33.597129+00:00,1777335873597,mag,41.400002,18.300001,-8.100000,running
2026-04-28T00:24:33.597685+00:00,1777335873597,acc,0.245234,1.090496,-0.026441,running
2026-04-28T00:24:33.598390+00:00,1777335873598,acc,0.278437,0.969402,-0.197828,running
2026-04-28T00:24:33.604668+00:00,1777335873604,acc,0.421504,0.853191,-0.344801,running
2026-04-28T00:24:33.612095+00:00,1777335873612,gyro,144.801849,-420.542084,-106.143311,running
2026-04-28T00:24:33.612716+00:00,1777335873612,acc,0.779902,0.764813,-0.419508,running
2026-04-28T00:24:33.613458+00:00,1777335873613,gyro,106.815025,-394.464325,-101.501831,running
2026-04-28T00:24:33.619599+00:00,1777335873619,mag,36.200001,19.000000,-22.200001,running
2026-04-28T00:24:33.620171+00:00,1777335873620,acc,1.261348,0.684246,-0.540602,running
2026-04-28T00:24:33.620798+00:00,1777335873620,gyro,63.087437,-339.621613,-101.013260,running
2026-04-28T00:24:33.627052+00:00,1777335873627,mag,36.200001,19.000000,-22.200001,running
2026-04-28T00:24:33.627665+00:00,1777335873627,acc,2.057734,0.524090,-0.541090,running
2026-04-28T00:24:33.628326+00:00,1777335873628,gyro,-0.305360,-210.087769,-116.098061,running
2026-04-28T00:24:33.634591+00:00,1777335873634,mag,28.300001,17.700001,-30.800001,running
2026-04-28T00:24:33.635147+00:00,1777335873635,acc,3.160274,0.131512,-0.369215,running
2026-04-28T00:24:33.635779+00:00,1777335873635,gyro,4.946836,-75.607094,-163.795334,running
2026-04-28T00:24:33.642055+00:00,1777335873642,mag,28.300001,17.700001,-30.800001,running
2026-04-28T00:24:33.642677+00:00,1777335873642,acc,2.771113,-0.259113,-0.204176,running
2026-04-28T00:24:33.643320+00:00,1777335873643,gyro,37.864677,140.404770,-146.695160,running
2026-04-28T00:24:33.649608+00:00,1777335873649,mag,28.300001,17.700001,-30.800001,running
2026-04-28T00:24:33.650171+00:00,1777335873650,acc,2.043086,-0.392414,-0.280348,running
2026-04-28T00:24:33.650828+00:00,1777335873650,gyro,76.828644,279.954407,-108.647270,running
2026-04-28T00:24:33.657063+00:00,1777335873657,mag,28.300001,17.700001,-30.800001,running
2026-04-28T00:24:33.657670+00:00,1777335873657,acc,1.718379,-0.362141,-0.337477,running
2026-04-28T00:24:33.658320+00:00,1777335873658,gyro,114.510109,353.424133,-70.110794,running
2026-04-28T00:24:33.664590+00:00,1777335873664,mag,28.300001,17.700001,-30.800001,running
2026-04-28T00:24:33.672064+00:00,1777335873672,acc,1.357539,-0.204914,-0.262281,running
2026-04-28T00:24:33.672671+00:00,1777335873672,gyro,123.365555,363.623138,-48.735577,running
2026-04-28T00:24:33.673325+00:00,1777335873673,mag,26.800001,20.000000,-30.900000,running
2026-04-28T00:24:33.679543+00:00,1777335873679,acc,0.914180,0.024090,-0.128980,running
2026-04-28T00:24:33.680190+00:00,1777335873680,gyro,122.388397,320.017731,-30.413960,running
2026-04-28T00:24:33.680836+00:00,1777335873680,mag,26.800001,20.000000,-30.900000,running
2026-04-28T00:24:33.687026+00:00,1777335873687,acc,0.376094,0.274090,0.270922,running
2026-04-28T00:24:33.687643+00:00,1777335873687,gyro,95.394562,222.180252,0.854935,running
2026-04-28T00:24:33.688288+00:00,1777335873688,mag,26.800001,20.000000,-30.900000,running
2026-04-28T00:24:33.694522+00:00,1777335873694,acc,-0.121953,0.447430,0.689867,running
2026-04-28T00:24:33.695146+00:00,1777335873695,gyro,41.223640,93.990005,41.162495,running
2026-04-28T00:24:33.695760+00:00,1777335873695,mag,26.800001,20.000000,-30.900000,running
2026-04-28T00:24:33.702029+00:00,1777335873702,acc,-0.305059,0.554852,0.996996,running
2026-04-28T00:24:33.702638+00:00,1777335873702,gyro,-15.695519,-18.260433,96.921280,running
2026-04-28T00:24:33.703279+00:00,1777335873703,mag,32.400002,20.300001,-25.800001,running
2026-04-28T00:24:33.709515+00:00,1777335873709,acc,-0.030645,0.581707,1.020922,running
2026-04-28T00:24:33.710138+00:00,1777335873710,gyro,-52.216610,-92.096550,163.489822,running
2026-04-28T00:24:33.710762+00:00,1777335873710,mag,32.400002,20.300001,-25.800001,running
2026-04-28T00:24:33.717059+00:00,1777335873717,acc,0.418574,0.541668,0.819262,running
2026-04-28T00:24:33.717662+00:00,1777335873717,gyro,-57.407738,-130.388733,229.447647,running
2026-04-28T00:24:33.718274+00:00,1777335873718,mag,32.400002,20.300001,-25.800001,running
2026-04-28T00:24:33.724591+00:00,1777335873724,acc,0.696406,0.548992,0.604906,running
2026-04-28T00:24:33.725167+00:00,1777335873725,gyro,-39.635765,-144.496368,286.183594,running
2026-04-28T00:24:33.725782+00:00,1777335873725,mag,32.400002,20.300001,-25.800001,running
2026-04-28T00:24:33.769654+00:00,1777335873769,acc,0.671504,0.681805,0.482836,running
2026-04-28T00:24:33.770175+00:00,1777335873770,gyro,-16.184095,-153.107544,328.567596,running
2026-04-28T00:24:33.770825+00:00,1777335873770,mag,32.400002,15.800000,-26.900000,running
2026-04-28T00:24:33.777079+00:00,1777335873777,acc,0.327266,0.922527,0.403246,running
2026-04-28T00:24:33.777690+00:00,1777335873777,gyro,18.749121,-167.581619,357.637909,running
2026-04-28T00:24:33.778325+00:00,1777335873778,mag,32.400002,15.800000,-26.900000,running
2026-04-28T00:24:33.784642+00:00,1777335873784,acc,-0.273320,1.300945,0.243090,running
2026-04-28T00:24:33.785158+00:00,1777335873785,gyro,62.476715,-167.642685,379.074188,running
2026-04-28T00:24:33.785781+00:00,1777335873785,mag,32.400002,15.800000,-26.900000,running
2026-04-28T00:24:33.792017+00:00,1777335873792,acc,-0.923711,1.972820,0.418383,running
2026-04-28T00:24:33.792629+00:00,1777335873792,gyro,106.143234,-92.462982,399.594391,running
2026-04-28T00:24:33.793272+00:00,1777335873793,mag,32.400002,15.800000,-26.900000,running
2026-04-28T00:24:33.799594+00:00,1777335873799,acc,-1.203008,3.027508,0.956957,running
2026-04-28T00:24:33.800165+00:00,1777335873800,gyro,91.058434,34.322609,439.046967,running
2026-04-28T00:24:33.800810+00:00,1777335873800,mag,32.000000,9.900001,-30.600000,running
2026-04-28T00:24:33.807026+00:00,1777335873807,acc,-1.656621,4.247234,1.288012,running
2026-04-28T00:24:33.807730+00:00,1777335873807,gyro,62.110283,129.839294,415.045624,running
2026-04-28T00:24:33.808281+00:00,1777335873808,mag,32.000000,9.900001,-30.600000,running
2026-04-28T00:24:33.814517+00:00,1777335873814,acc,-3.165410,5.038250,1.264086,running
2026-04-28T00:24:33.815137+00:00,1777335873815,gyro,27.665642,132.526474,330.216522,running
2026-04-28T00:24:33.815797+00:00,1777335873815,mag,32.000000,9.900001,-30.600000,running
2026-04-28T00:24:33.859563+00:00,1777335873859,acc,-3.745000,4.518230,1.279711,running
2026-04-28T00:24:33.926941+00:00,1777335873926,gyro,-4.213972,21.131042,346.095276,running
2026-04-28T00:24:33.934417+00:00,1777335873934,mag,32.000000,9.900001,-30.600000,running
2026-04-28T00:24:33.935014+00:00,1777335873935,acc,-2.304570,3.278484,1.391527,running
2026-04-28T00:24:33.935649+00:00,1777335873935,gyro,-12.275483,49.285259,323.132202,running
2026-04-28T00:24:33.941968+00:00,1777335873941,mag,34.600002,1.800000,-28.900000,running
2026-04-28T00:24:33.971981+00:00,1777335873971,acc,-1.632695,2.963543,1.366137,running
2026-04-28T00:24:33.979431+00:00,1777335873979,gyro,-10.870826,110.051964,199.094833,running
2026-04-28T00:24:33.980062+00:00,1777335873980,mag,34.600002,1.800000,-28.900000,running
